gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
466064334																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V43551		John Davidson																												1914-05-10T00:00Z				1914	5	10																CA	British Columbia			White Rock								49.01667	-122.8																																				John W. Eastham													Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE		2013-09-07T09:19Z
466082652																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V72640		W.H. Lewis																												1950-09-20T00:00Z				1950	9	20																CA	British Columbia			"Vancouver Island, Saanich"								48	-123																																				W.H. Lewis													Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	TRUE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE		2013-09-07T09:19Z
918810085									Acer macrophyllum (UBC V69664)																	4376									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=6366&ass_num=V69664					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				4376	V69664	s.n.	J. Campbell										mounted																		1949-02-26T00:00Z				1949	2	26	1949 Feb 26	Cultivated														CA	British Columbia			"Greater Vancouver Regional District, Vancouver, University of British Columbia Botanical Garden"																																																										Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z									FALSE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918821144									Acer macrophyllum (UBC V89483)																	15616									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=17670&ass_num=V89483					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				15616	V89483	s.n.	Vladimir J. Krajina										mounted																		1949-09-04T00:00Z				1949	9	4	1949 Sep 04															CA	British Columbia			Cultus Lake								49.05	-121.98333					unknown																															F.W. Eastham 1961													Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918829252									Acer macrophyllum (UBC V107046)																	23773									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=25936&ass_num=V107046					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				23773	V107046	39	N. Corfman; S. Freyman										mounted																		1964-05-06T00:00Z				1964	5	6	1964 May 06	"moist area, below a cliff, sun exposed"														CA	British Columbia			"gabRiola Island, 0.5 mile east of community hall"		61 m						49.11667	-123.75					unknown																																												Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918832708									Acer macrophyllum (UBC V765696)																	27270									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=29462&ass_num=V765696					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				27270	V765696	s.n.	T.R. Ashlee										mounted																		1956-04-22T00:00Z				1956	4	22	1956 Apr 22	growing on cliffs														CA	British Columbia			"Capital Regional District, Gulf Islands, Saltspring Island, Ganges"								48.85	-123.5					unknown																															T.R. ashlee													Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE	2016-02-15T18:08Z	2016-02-15T18:08Z
918966960									Acer macrophyllum (UBC V237997)																	165753									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-03-27T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=209202&ass_num=V237997					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				165753	V237997	6	Jeannette Whitton; Linda Jennings; Daniel Mosquin; Tanis Gieselman; Amber Saundry; Tony Maniezzo; Kathryn Fisher										mounted						Collected during the 1st UBC Herbarium-Botanical Garden Foray						"Acer macrophyllum by Jeannette Whitton, Linda Jennings, Daniel Mosquin, Tanis Gieselman, Amber Saundry, Tony Maniezzo, Kathryn Fisher 2011"						2011-06-11T00:00Z				2011	6	11	2011 Jun 11	Gravel bank of Fraser River Canyon														CA	British Columbia			"Yale, Toll Road"		193 ft												unknown																															Jeannette Whitton; Linda Jennings; Daniel Mosquin; Tanis Gieselman; Amber Saundry; Tony Maniezzo; Kathryn Fisher	2011-01-01T00:00Z												Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_INVALID	STILLIMAGE	FALSE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
441679127																																																											UWBM	Plants			PRESERVED_SPECIMEN					108905		V. J. Krajina																												1949-07-26T00:00Z				1949	7	26																CA	British Columbia			Near University of British Columbia.																																													W. Savale	1961-01-01T00:00Z												Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T17:19Z	100	0							FALSE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DIGIR	2014-10-07T14:40Z	2014-10-07T14:40Z
1138655487																										L.2300698																																	Naturalis	Botany			PRESERVED_SPECIMEN				http://data.biodiversitydata.nl/naturalis/specimen/L.2300698	L.2300698		Steenis  CGGJ van																												1959-08-09T00:00Z				1959	8	9	59-08-09															CA	British Columbia			"Canada, B.C., Vancouver Isl., Saanich Peninsula"																																																										Acer macrophyllum Pursh							Plantae|Magnoliopsida|Sapindales|Aceraceae	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES	species		ICN				15f819bd-6612-4447-854b-14d12ee1022d	NL	2016-04-17T15:57Z									FALSE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE	2016-02-02T02:23Z	2016-05-25T22:19Z
466031839																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V5741		John W. Eastham																												1937-05-09T00:00Z				1937	5	9																CA	British Columbia			"Vancouver, Point Grey"								49.28333	-123.26667																																																	Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE		2013-09-07T09:18Z
466034385																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V47502		M.F. Jackson																												1950-06-08T00:00Z				1950	6	8																CA	British Columbia			"Vancouver, Point Grey"								49.28333	-123.26667																																																	Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE		2013-09-07T09:18Z
466048860																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V197589		"D. Gagnon, G.A. Spiers"																												1980-06-16T00:00Z				1980	6	16																CA	British Columbia			"sproat lake, west central Vancouver Island"								49.26667	-125																																				D. Gagnon													Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE		2013-09-07T09:18Z
466058815																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V43550		John Davidson																												1912-05-17T00:00Z				1912	5	17																CA	British Columbia			"Vancouver, 29th Avenue East [?]"								49.25	-123.11667																																				John Davidson													Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE		2013-09-07T09:19Z
466071497																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V135056		"McBride, Healy"																												1964-05-06T00:00Z				1964	5	6																CA	British Columbia			"gabRiola Island, 0.5 mile east of community hall"								49.11667	-123.75																																																	Acer macrophyllum Pursh								Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Acer		macrophyllum		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:36Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	3189835	6	7707728	220	933	6657	3189834		3189835	Acer macrophyllum	Acer		DWC_ARCHIVE		2013-09-07T09:19Z
