gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
441807647																																																											UWBM	Plants			PRESERVED_SPECIMEN					38174		J. A. Calder																												1956-06-21T00:00Z				1956	6	21																CA	British Columbia			Mt. Bowman at Vecqueray Rance about 15 miels northwest of Clinton.																																																										Pinus albicaulis Engelm.								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES							8310f570-f762-11e1-a439-00145eb45e9a	US	2016-04-17T16:22Z									FALSE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DIGIR	2014-10-07T16:13Z	2014-10-07T16:13Z
1248732393									Pinus albicaulis Engelmann (QFA0024414)																	QFA0024414									fr|en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Universit’© Laval							Physical Object			urn:lsid:biocol.org:col:15846	http://dataset.canadensys.net/qfa-vascular-specimens	Universit’© Laval	QFA	Herbier Louis-Marie (QFA) - Collection de plantes vasculaires	Universit’© Laval	PRESERVED_SPECIMEN				QFA0024414	QFA0024414	45048	"Lasalle, B."										mounted																		1945-08-01T00:00Z				1945	8	1	ao’Žt 1945															CA	Alberta			"Banff, Sulfur Mt."																																													"Lasalle, B."													Pinus albicaulis Engelm.	Pinus albicaulis Engelmann							Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES			ICBN				2fd02649-fc08-4957-9ac5-2830e072c097	CA	2016-04-17T15:20Z									FALSE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE	2016-03-23T15:49Z	2016-03-23T15:49Z
918907105									Pinus albicaulis (UBC V133217)																	102751									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-11T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=105646&ass_num=V133217					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				102751	V133217	487	Fred Fodor										mounted						cones about 3 inches long												1967-07-16T00:00Z				1967	7	16	1967 Jul 16															CA	British Columbia			"dt signal station, Marysville"		2286 m												unknown																															Katherine I. Beamish													Pinus albicaulis Engelm.								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:20Z							COORDINATE_INVALID		FALSE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
883369837									Pinus albicaulis Engelm.(ALTA-VP 33180)																	urn:catalog:ALTA-VP:33180									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=18763					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:33180	33180		"Gibson, A. H."										dried and pressed																		1942-09-10T00:00Z				1942	9	10	42-09-10	mountain; timberline									North America | Canada | Alberta	NORTH_AMERICA				CA	Alberta	Jasper National Park			"Mountains of Jasper National Park, near timber line."					Canadian Geographical Names Data Base																																																				Pinus albicaulis Engelm.		Pinus L.					Plantae | Gymnosperms | Pinales | Pinaceae | Pinus L.	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES		whitebark pine	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
1228210452		http://fieldmuseum.org/about/copyright-information																								174071e8-d0c4-49e6-9646-9bf647950020									en											https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History							PhysicalObject		F	Botany	seeds-12-jan-2016	F	Botany	Cones	F	PRESERVED_SPECIMEN				174071e8-d0c4-49e6-9646-9bf647950020	Cones	7716	C. L. Hitchcock & J. S. Martin																	145806											1941-07-18T00:00Z				1941	7	18											"North America, CANADA"	NORTH_AMERICA				CA												60	-96																																																	Pinus albicaulis Engelm.							Plantae Spermatophyta Pinopsida Pinaceae	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES			ICBN				90c853e6-56bd-480b-8e8f-6285c3f8d42b	US	2016-05-03T07:28Z							GEODETIC_DATUM_ASSUMED_WGS84	STILLIMAGE	TRUE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE	2016-05-03T07:28Z	2016-05-03T07:28Z
918887763									Pinus albicaulis (UBC V217924)																	83176									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-11T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=85866&ass_num=V217924					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				83176	V217924	s.n.	R. McL										mounted						Whitebark pine.  Project #  1-06-780.  Plot 60.  Aspect 240.												1976-05-09T00:00Z				1976	5	9	1976 May 09	High elevation older forest.														CA	British Columbia			Hosmer Wheeler		1951												unknown																															CEJ													Pinus albicaulis Engelm.								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:20Z							COORDINATE_INVALID		FALSE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918964551									Pinus albicaulis (UBC V47616)																	161032									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-07-11T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=204289&ass_num=V47616					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				161032	V47616	s.n.	John Davidson										mounted						White bark pine						Pinus albicaulis by John Davidson 1922						1922-07-05T00:00Z				1922	7	5	1922 Jul 05															CA	British Columbia			"Fraser River basin, Skwoach [a.k.a. Skuo-ach] [Skwaha Lake]"								50.41667	-120.5																																				John Davidson	1922-01-01T00:00Z												Pinus albicaulis Engelm.								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:20Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED	STILLIMAGE	TRUE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
1097171836																										1ece75b4-4470-4324-9b2f-f14f5b1abbae									en												The New York Botanical Garden							PhysicalObject					NY				PRESERVED_SPECIMEN				1ece75b4-4470-4324-9b2f-f14f5b1abbae	34464	68909	J. Macoun																												1904-08-02T00:00Z				1904	8	2												NORTH_AMERICA				CA				Rocky Mountain Park: Mt. Paget near Hector																																																										Pinus albicaulis Engelm.								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES			ICBN				d415c253-4d61-4459-9d25-4015b9084fb0	US	2016-04-17T17:30Z	1920.2	0							FALSE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE	2015-11-17T16:28Z	2015-11-17T16:28Z
466296980																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V5449		John Davidson																																1915																		CA	British Columbia			"Skagit Valley, near Hozameen Ridge [Hozameen Range]"								49.25	-121																																				John Davidson													Pinus albicaulis Engelm.								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:20Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE		2013-09-07T09:19Z
768403617																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V237155		"E.R. Manton, K. McGrath"																												2011-08-16T00:00Z				2011	8	16																CA	British Columbia			"Okanagan-Similkameen Regional District, Manning Provincial Park, Sub-Alpine Meadows Loop"								49.10272	-120.75962																																				E.R. Manton													Pinus albicaulis Engelm.								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:20Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE		2013-09-07T09:17Z
918872499									Pinus albicaulis (UBC V146109)																	67716									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=70249&ass_num=V146109					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				67716	V146109	6000	Roy L. Taylor; Charles E. Beil; Chris J. Marchant; Stephen J. Oliver										mounted						"typical mature form - 30', dbh 9"". not fruiting."												1972-08-15T00:00Z				1972	8	15	1972 Aug 15	on large rock talus														CA	British Columbia			"Festuca Pass and lower southwest slope of Pipe Organ Peak, Ilgachuz Mountains north of Anahim Lake"		1829-1920 m						52.75	-125.25					unknown																																												Pinus albicaulis Engelm.								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:20Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918962792									Pinus albicaulis (UBC V235411)																	159049									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-02-21T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=202298&ass_num=V235411					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				159049	V235411	158	Terry Taylor										mounted						"Collected on AMEC consulting rare plant survey; BLUE-listed, voucher specimen for AMEC survey; Common, many were infected with Cronartium ribicola aerial pustules"						Pinus albicaulis by Terry Taylor 2011						2011-07-11T00:00Z				2011	7	11	2011 Jul 11	Along west ridge of mountain														CA	British Columbia			"Mount Davidson, south of Nechako Reservoir, Blackwater New Gold exploration site"		1844 m												unknown																															Terry Taylor	2011-01-01T00:00Z												Pinus albicaulis Engelm.								Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:20Z							COORDINATE_INVALID		FALSE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
883369369									Pinus albicaulis Engelm.(ALTA-VP 32801)																	urn:catalog:ALTA-VP:32801									en	http://creativecommons.org/publicdomain/zero/1.0/						http://vascularplant.museums.ualberta.ca/details_record.aspx?key=18768					University of Alberta Museums							PhysicalObject			urn:lsid:biocol.org:col:35062		University of Alberta Museums	ALTA-VP	University of Alberta Vascular Plant Herbarium (ALTA-VP)		PRESERVED_SPECIMEN				urn:catalog:ALTA-VP:32801	32801	6780	"McCalla, William C."										dried and pressed																		1941-07-24T00:00Z				1941	7	24	41-07-24	slope (s)									North America | Canada | Alberta | Banff National Park	NORTH_AMERICA				CA	Alberta	Banff National Park		Peyto Glacier	On slope to left of Peyto Glacier above Bow Pass.	2263 m (7400 ft)																																																								Pinus albicaulis Engelm.		Pinus L.					Plantae | Gymnosperms | Pinales | Pinaceae | Pinus L.	Plantae	Tracheophyta	Pinopsida	Pinales	Pinaceae	Pinus		albicaulis		SPECIES		whitebark pine	ICBN				2429287b-ef65-4cfd-afcc-11cc3ba95cca	CA	2016-05-10T19:39Z									FALSE	FALSE	5285183	6	7707728	194	640	3925	2684241		5285183	Pinus albicaulis	Pinus		DWC_ARCHIVE	2016-05-10T19:38Z	2016-05-10T19:38Z
