gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	typifiedName	protocol	lastParsed	lastCrawled
918870675									Rubus parviflorus (UBC V32316)																	65881									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-06-22T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=68405&ass_num=V32316					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				65881	V32316	s.n.	R. Pillsbury										mounted																		1934-01-01T00:00Z				1934	1	1	1934 or 1936 Jul 14															CA	British Columbia			"Paradise Valley, Surf Inlet, coast"								52.91667	-128.98333																																																	Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;COORDINATE_REPROJECTED		TRUE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918877541									Rubus parviflorus (UBC V139439)																	72765									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=75350&ass_num=V139439					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				72765	V139439	68051018	Vladimir J. Krajina; V. Bednar										mounted																		1968-05-10T00:00Z				1968	5	10	1968 May 10															CA	British Columbia			"gordon river, Vancouver Island"								48.58333	-124.4					unknown																																												Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918901747									Rubus parviflorus (UBC V126547)																	97303									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-05-16T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=100181&ass_num=V126547					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				97303	V126547	g120	virginia Thompson										mounted																		1967-01-01T00:00Z				1967	1	1	1967 summer	"mass of jumbled rock, silt, peat forced out by slide backlash"														CA	British Columbia			"se tip of hope-slide area, east of hope"														unknown																															John W. Eastham													Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_INVALID		FALSE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918909754									Rubus parviflorus (UBC V157026)																	105393									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2012-04-05T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=108344&ass_num=V157026					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				105393	V157026	750212	Katherine I. Beamish; Jake P. Luitjens; N. Anderson; S. Campbell										mounted																		1975-07-12T00:00Z				1975	7	12	1975 Jul 12	along old road cut through upper level of forest														CA	British Columbia			Kane Creek valley north of new Denver - Kaslo road from bridge of old mining rd to the switchbacks up london ridge		884-1189 m												unknown																															ki Beamish													Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_INVALID		FALSE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE	2016-02-15T18:09Z	2016-02-15T18:09Z
918966053									Rubus parviflorus var. parviflorus (UBC V236952)																	162778									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode			2013-08-19T00:00Z			http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=206188&ass_num=V236952					University of British Columbia							PhysicalObject			urn:lsid:biocol.org:col:15106	http://dataset.canadensys.net/ubc-vascular-specimens	University of British Columbia	UBC	University of British Columbia Herbarium (UBC) - Vascular Plants Collection	University of British Columbia	PRESERVED_SPECIMEN				162778	V236952	872	E.R. Manton; K. McGrath										mounted												Rubus parviflorus var. parviflorus by E.R. Manton 2012						2011-08-08T00:00Z				2011	8	8	2011 Aug 08															CA	British Columbia			"Greater Vancouver Regional District, Mt. Seymour Provincial Park, Baden Powell trail"		1171 m												WGS84																															E.R. Manton	2012-01-01T00:00Z												Rubus parviflorus parviflorus								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus	parviflorus	VARIETY			ICBN				07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_INVALID	STILLIMAGE	FALSE	FALSE	6368937	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE	2016-02-15T18:10Z	2016-02-15T18:10Z
813300382																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					39826		"Taylor, T.M.C.; Losee, S.T.; Bannan, M.W."																												1936-07-14T00:00Z				1936	7	14												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		"Sibley Tp., Mud Lake"								48.33333	-88.83333																																				"Taylor, T.M.C."													Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE		2013-09-07T09:56Z
894997434																										14772									en	http://creativecommons.org/publicdomain/zero/1.0/legalcode											Herbarium University of Lethbridge										urn:lsid:biocol.org:col:14547		University of Lethbridge	LEA	University of Lethbridge Herbarium (LEA)	University of Lethbridge	PRESERVED_SPECIMEN				14772	urn:lsid:biocol.org:col:14547		"3876 G. Armstrong, J. Nagy"														Lodgepole														1970-07-07T00:00Z				1970	7	7		"Lodgepole forest, moist"														CA	Alberta			Crandell Lake		5000 feet						49.1	-113.96667																																																	Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES							5678b0b3-450b-4513-82e1-2b32c3c50b54	CA	2016-04-16T01:23Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE	2016-02-11T16:58Z	2016-02-15T16:26Z
466140548																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V32328		John W. Eastham																												1940-06-25T00:00Z				1940	6	25																CA	British Columbia			"Venus Mine, Nelson"								49.5	-117.28333																																																	Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE		2013-09-07T09:19Z
466162878																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V151862		Satoru Kojima																												1968-03-30T00:00Z				1968	3	30																CA	British Columbia			"Vancouver Island, Capital Regional District, Sooke to Jordan River"								48	-124																																																	Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	TRUE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE		2013-09-07T09:19Z
466178959																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V108591		"W. Hubbard, A. Young"																												1963-05-22T00:00Z				1963	5	22																CA	British Columbia			"Vancouver Island, old west Saanich Road near Victoria, drainage, Colquits Creek"								48	-123																																				a young													Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	TRUE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE		2013-09-07T09:19Z
466231309																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V180327		Ian Sharpe																																1981																		CA	British Columbia			Lower Stein																																													Katherine I. Beamish													Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z									FALSE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE		2013-09-07T09:19Z
466249542																																																											University of British Columbia	UBC			PRESERVED_SPECIMEN					V32323		John Davidson																												1914-05-10T00:00Z				1914	5	10																CA	British Columbia			White Rock								49.01667	-122.8																																				R.G. McMinn													Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES							07fd0d79-4883-435f-bba1-58fef110cd13	CA	2016-04-17T15:33Z							COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE		2013-09-07T09:19Z
813284373																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					118023		"Soper, J.H.; Heidenreich, C.E."																												1959-06-19T00:00Z				1959	6	19												NORTH_AMERICA				CA	Ontario	Manitoulin Dist.		"Manitoulin Island, Poole Lake, NW of South Baymouth.; 543"																																													"Soper, J.H."													Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:33Z									FALSE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE		2013-09-07T09:56Z
813295958																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					38242		"Taylor, T.M.C.; Hosie, R.C.; Fitzpatrick, R.E.; Losee, S.T."																												1935-07-13T00:00Z				1935	7	13												NORTH_AMERICA				CA	Ontario	Algoma Dist.		Mamainse Point								47	-84.75																																				"Taylor, T.M.C."													Rubus parviflorus var. hypomalacus Fernald								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus	hypomalacus	VARIETY							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:33Z							GEODETIC_DATUM_ASSUMED_WGS84		TRUE	FALSE	2989558	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE		2013-09-07T09:56Z
813300199																																																											Royal Ontario Museum (ROM)	TRT			PRESERVED_SPECIMEN					119465		"Cormack, R.; Mayall, K."																												1936-07-03T00:00Z				1936	7	3												NORTH_AMERICA				CA	Ontario	Thunder Bay Dist.		Pigeon River																																																										Rubus parviflorus Nutt.								Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Rubus		parviflorus		SPECIES							d9522343-146c-4d6b-b312-543d4d8ca0e8	CA	2016-04-17T15:33Z									FALSE	FALSE	2989557	6	7707728	220	691	5015	2988638		2989557	Rubus parviflorus	Rubus		DWC_ARCHIVE		2013-09-07T09:56Z
